"path";"id";"parent_id";"level";"object_id";"object_type";"query_status";"query_time";"query_type";"name";"message"
"110296187292128_149960129992400/110296187292128_144914627163617/144914627163617_145115437143536";"897";"66";"2";"144914627163617_145115437143536";"data";"fetched (200)";"2020-07-13 15:57:17.750951";"Facebook:/<post-id>/comments";"";"Bagaar demjij bga amjilt Naidlaa 👍"
"110296187292128_149960129992400/110296187292128_144914627163617/144914627163617_144990413822705";"898";"66";"2";"144914627163617_144990413822705";"data";"fetched (200)";"2020-07-13 15:57:17.750951";"Facebook:/<post-id>/comments";"";"22 - р тойрог Наранбаяр тодорхой"
"110296187292128_149960129992400/110296187292128_144914627163617/144914627163617_144999717155108";"899";"66";"2";"144914627163617_144999717155108";"data";"fetched (200)";"2020-07-13 15:57:17.750951";"Facebook:/<post-id>/comments";"";"14р тойрогт хэн нэр дэвшиж байгаа бэ? энэд ямар ч мэдээлэл алга"
"110296187292128_149960129992400/110296187292128_144914627163617/144914627163617_144941170494296";"900";"66";"2";"144914627163617_144941170494296";"data";"fetched (200)";"2020-07-13 15:57:17.750951";"Facebook:/<post-id>/comments";"";"27r toirogt dewshigch Jadambaa Otgonbayar g demjnee "
"110296187292128_149960129992400/110296187292128_144914627163617/144914627163617_144989480489465";"901";"66";"2";"144914627163617_144989480489465";"data";"fetched (200)";"2020-07-13 15:57:17.750951";"Facebook:/<post-id>/comments";"";"Бүх хүнийг дэмжиж байна"
"110296187292128_149960129992400/110296187292128_144914627163617/144914627163617_145897270398686";"902";"66";"2";"144914627163617_145897270398686";"data";"fetched (200)";"2020-07-13 15:57:17.750951";"Facebook:/<post-id>/comments";"";"Bvh hvniig demjij bn"
"110296187292128_149960129992400/110296187292128_144914627163617/144914627163617_145281380460275";"903";"66";"2";"144914627163617_145281380460275";"data";"fetched (200)";"2020-07-13 15:57:17.750951";"Facebook:/<post-id>/comments";"";"Zuw xvn. T. Dorjxand"
"110296187292128_149960129992400/110296187292128_144914627163617/144914627163617_145008590487554";"904";"66";"2";"144914627163617_145008590487554";"data";"fetched (200)";"2020-07-13 15:57:17.750951";"Facebook:/<post-id>/comments";"";"У. Саранзаяа heleed l bgaa hahha "
"110296187292128_149960129992400/110296187292128_144914627163617/110296187292128_144914627163617";"905";"66";"2";"110296187292128_144914627163617";"offcut";"fetched (200)";"2020-07-13 15:57:17.750951";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_144914627163617/110296187292128_144914627163617";"906";"66";"2";"110296187292128_144914627163617";"headers";"fetched (200)";"2020-07-13 15:57:17.750951";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_144910270497386";"67";"1";"1";"110296187292128_144910270497386";"data";"fetched (200)";"2020-07-13 15:56:22.858952";"Facebook:/<page-id>/posts";"";"Бид өнөөдөр УИХ-н гишүүн сонгох тухай биш МОНГОЛ УЛСЫН ирээдүйг эрс өөрчлөх сонголтын тухай ярьж байгаа билээ.  #Сонгууль2020 #ЗөвХүн #ҮрХүүхдээБод"
"110296187292128_149960129992400/110296187292128_144910270497386/144910270497386_145571647097915";"907";"67";"2";"144910270497386_145571647097915";"data";"fetched (200)";"2020-07-13 15:57:18.174624";"Facebook:/<post-id>/comments";"";"Yadaj j uunyg haraad bodoh biz, yadaj l unuugyn zaluus yagaad minii etseg ekh iim khetsuu baisnyg oilgohod tovch tailbar bolson bna........"
"110296187292128_149960129992400/110296187292128_144910270497386/144910270497386_145173660471047";"908";"67";"2";"144910270497386_145173660471047";"data";"fetched (200)";"2020-07-13 15:57:18.174624";"Facebook:/<post-id>/comments";"";"zuw zuw"
"110296187292128_149960129992400/110296187292128_144910270497386/144910270497386_145483980440015";"909";"67";"2";"144910270497386_145483980440015";"data";"fetched (200)";"2020-07-13 15:57:18.174624";"Facebook:/<post-id>/comments";"";"Man AN sonotugei.uls orniig elgeer ni hevtuulj, hun hur 29 say tgnii orond oruulj bolj butehgui heregtei zuuraldaj bohirtson buzar bulain uur uurhai buglasan ene 2 namaas zorigtoi salah tsag bolson. Urgelj muuldag baij tsagaa tulahaar yundaa hulchiigaad baigaa yum be!!!"
"110296187292128_149960129992400/110296187292128_144910270497386/110296187292128_144910270497386";"910";"67";"2";"110296187292128_144910270497386";"offcut";"fetched (200)";"2020-07-13 15:57:18.174624";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_144910270497386/110296187292128_144910270497386";"911";"67";"2";"110296187292128_144910270497386";"headers";"fetched (200)";"2020-07-13 15:57:18.174624";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_144897090498704";"68";"1";"1";"110296187292128_144897090498704";"data";"fetched (200)";"2020-07-13 15:56:22.858952";"Facebook:/<page-id>/posts";"";"Сонгуулийн дараа 1USD=3000MNT болох нь ээ.  Бидэнд улс орныхоо хөгжлийг өнгөрсөн 30 жилээр нь дүгнээд цааш өөр сонголтоор, замаар явах эрх чөлөөт ардчилал байна.  Эдийн засгаа болхи төрөөс аваръя! #Сонгууль2020 #ҮрХүүхдээБод"
"110296187292128_149960129992400/110296187292128_144897090498704/110296187292128_144897090498704";"912";"68";"2";"110296187292128_144897090498704";"empty";"fetched (200)";"2020-07-13 15:57:18.556569";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_144897090498704/110296187292128_144897090498704";"913";"68";"2";"110296187292128_144897090498704";"offcut";"fetched (200)";"2020-07-13 15:57:18.556569";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_144897090498704/110296187292128_144897090498704";"914";"68";"2";"110296187292128_144897090498704";"headers";"fetched (200)";"2020-07-13 15:57:18.556569";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_144880920500321";"69";"1";"1";"110296187292128_144880920500321";"data";"fetched (200)";"2020-07-13 15:56:22.858952";"Facebook:/<page-id>/posts";"";"Баянгол дүүрэгт Зөв Хүн Электорат эвслээс нэр дэвшигч Д.Үүрцайх, Ж.Золжаргал, Д.Түмэн-Өлзий нар МАН, АН-аас нэр дэвшигч нарыг ХАЛЗ МЭТГЭЛЦЭЭНД дуудлаа.  Жаргалсайхан Золжаргал Дашдондогийн Үүрцайх Долгорын Түмэн-Өлзий. Артгаа"
"110296187292128_149960129992400/110296187292128_144880920500321/144880920500321_144942533827493";"915";"69";"2";"144880920500321_144942533827493";"data";"fetched (200)";"2020-07-13 15:57:18.873559";"Facebook:/<post-id>/comments";"";"Сонгуулийн сурталчилгааны цаг давхацсан гэсэн шалтгаанаар мултарч байна. Уг нь бол мэтгэлцээн чинь бас л нэг сонгуулийн сурталчилгааны нэг хэлбэр шүү дээ. Харин ч тэгэе гээд ханцуй шамлах байтал.... бодлого байхгшй болоод бултаад байгаа л даа"
"110296187292128_149960129992400/110296187292128_144880920500321/110296187292128_144880920500321";"916";"69";"2";"110296187292128_144880920500321";"offcut";"fetched (200)";"2020-07-13 15:57:18.873559";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_144880920500321/110296187292128_144880920500321";"917";"69";"2";"110296187292128_144880920500321";"headers";"fetched (200)";"2020-07-13 15:57:18.873559";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_144876740500739";"70";"1";"1";"110296187292128_144876740500739";"data";"fetched (200)";"2020-07-13 15:56:22.858952";"Facebook:/<page-id>/posts";"";"Эх орноосоо дайжих үзэгдэл, хандлага эрс нэмэгдсэн 30 жилийн бид ардаа үдлээ.   Монголчууд Монголдоо шударга нийгэмд амар тайван, ирээдүйдээ итгэл төгс амьдрахыг л хүссэн.    Эсрэгээр тэд биднийг 30 жил тарчлаасан. Өөр сонголт, ирээдүй бидэнд байна.  #Сонгууль2020 #ҮрХүүхдээБод"
"110296187292128_149960129992400/110296187292128_144876740500739/110296187292128_144876740500739";"918";"70";"2";"110296187292128_144876740500739";"empty";"fetched (200)";"2020-07-13 15:57:19.136818";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_144876740500739/110296187292128_144876740500739";"919";"70";"2";"110296187292128_144876740500739";"offcut";"fetched (200)";"2020-07-13 15:57:19.136818";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_144876740500739/110296187292128_144876740500739";"920";"70";"2";"110296187292128_144876740500739";"headers";"fetched (200)";"2020-07-13 15:57:19.136818";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_144537600534653";"71";"1";"1";"110296187292128_144537600534653";"data";"fetched (200)";"2020-07-13 15:56:22.858952";"Facebook:/<page-id>/posts";"";"Зарчимгүй, ёс зүйгүй улс төр Монголын хөгжлийн чөдөр болж, улс гэрийн аюулгүй байдал, тусгаар тогтнолд занал хийж байна."
"110296187292128_149960129992400/110296187292128_144537600534653/144537600534653_144837737171306";"921";"71";"2";"144537600534653_144837737171306";"data";"fetched (200)";"2020-07-13 15:57:19.492710";"Facebook:/<post-id>/comments";"";"Zov xun zov zugt xotolno Mongoliin zaluus songoltoo zov xiine gedegt itgeltei bna.Amjilt xusie👍👏👏"
"110296187292128_149960129992400/110296187292128_144537600534653/144537600534653_144845483837198";"922";"71";"2";"144537600534653_144845483837198";"data";"fetched (200)";"2020-07-13 15:57:19.492710";"Facebook:/<post-id>/comments";"";"Зөв хүн дэмжээрэй 🤗"
"110296187292128_149960129992400/110296187292128_144537600534653/144537600534653_144841597170920";"923";"71";"2";"144537600534653_144841597170920";"data";"fetched (200)";"2020-07-13 15:57:19.492710";"Facebook:/<post-id>/comments";"";"Zov humuusee l demjine. Manan dund amidarsaar zalhaj bna."
"110296187292128_149960129992400/110296187292128_144537600534653/110296187292128_144537600534653";"924";"71";"2";"110296187292128_144537600534653";"offcut";"fetched (200)";"2020-07-13 15:57:19.492710";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_144537600534653/110296187292128_144537600534653";"925";"71";"2";"110296187292128_144537600534653";"headers";"fetched (200)";"2020-07-13 15:57:19.492710";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_144522090536204";"72";"1";"1";"110296187292128_144522090536204";"data";"fetched (200)";"2020-07-13 15:56:22.858952";"Facebook:/<page-id>/posts";"";"ХАНГАЛТТАЙ!!! хамтдаа өөрчилье.  Танд сонголт, Монголчуудад боломж байна."
"110296187292128_149960129992400/110296187292128_144522090536204/144522090536204_144841463837600";"926";"72";"2";"144522090536204_144841463837600";"data";"fetched (200)";"2020-07-13 15:57:19.895810";"Facebook:/<post-id>/comments";"";"Ta nart itgej bgaa shuu. Manai geriinhen bugdeeree demjij bna amjilt"
"110296187292128_149960129992400/110296187292128_144522090536204/110296187292128_144522090536204";"927";"72";"2";"110296187292128_144522090536204";"offcut";"fetched (200)";"2020-07-13 15:57:19.895810";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_144522090536204/110296187292128_144522090536204";"928";"72";"2";"110296187292128_144522090536204";"headers";"fetched (200)";"2020-07-13 15:57:19.895810";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_144806287174451";"73";"1";"1";"110296187292128_144806287174451";"data";"fetched (200)";"2020-07-13 15:56:22.858952";"Facebook:/<page-id>/posts";"";"Бид яагаад суурин дээрээ эргэсээр байна вэ? Хөгжил амалсан ч биелсэнгүй.  Өөрчлөлтийн тэд биш бид хийнэ.  #ШинэСөрөгХүчин #ЗөвХүн"
"110296187292128_149960129992400/110296187292128_144806287174451/110296187292128_144806287174451";"929";"73";"2";"110296187292128_144806287174451";"empty";"fetched (200)";"2020-07-13 15:57:20.140993";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_144806287174451/110296187292128_144806287174451";"930";"73";"2";"110296187292128_144806287174451";"offcut";"fetched (200)";"2020-07-13 15:57:20.140993";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_144806287174451/110296187292128_144806287174451";"931";"73";"2";"110296187292128_144806287174451";"headers";"fetched (200)";"2020-07-13 15:57:20.140993";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_144799800508433";"74";"1";"1";"110296187292128_144799800508433";"data";"fetched (200)";"2020-07-13 15:56:22.858952";"Facebook:/<page-id>/posts";"";"Зөв Хүн Электорат эвслээс УИХ-ын 2020 оны сонгуульд нэр дэвшиж байгаа 53 нэр дэвшигчидээ дахин танилцуулж байна. Нэр дэвшигчдийн дэлгэрэнгүй мэдээллийг http://www.zuvhunelectorat.mn/candidates хуудаснаас авна уу.  #Зөвхүн #ЗөвХүнЭлекторатЭвсэл #Зөвбодлого #Зөвхандлага #Сонгууль2020"
"110296187292128_149960129992400/110296187292128_144799800508433/144799800508433_145240953797651";"932";"74";"2";"144799800508433_145240953797651";"data";"fetched (200)";"2020-07-13 15:57:20.472331";"Facebook:/<post-id>/comments";"";"Бүгд  өндөр боловсролтой хүмүүс байна даа амжилт  хүсье . "
"110296187292128_149960129992400/110296187292128_144799800508433/144799800508433_146372683684478";"933";"74";"2";"144799800508433_146372683684478";"data";"fetched (200)";"2020-07-13 15:57:20.472331";"Facebook:/<post-id>/comments";"";"Аль тойрогт хэн байгаа нь мэдэгдэдгүй ээ"
"110296187292128_149960129992400/110296187292128_144799800508433/110296187292128_144799800508433";"934";"74";"2";"110296187292128_144799800508433";"offcut";"fetched (200)";"2020-07-13 15:57:20.472331";"Facebook:/<post-id>/comments";"";""
