"path";"id";"parent_id";"level";"object_id";"object_type";"query_status";"query_time";"query_type";"name";"message"
"210175192404846_3096865830402420/210175192404846_3042834879138849/3042834879138849_3043387485750255";"6061";"111";"2";"3042834879138849_3043387485750255";"data";"fetched (200)";"2020-07-13 15:43:31.796151";"Facebook:/<post-id>/comments";"";"Амжилт ялна"
"210175192404846_3096865830402420/210175192404846_3042834879138849/3042834879138849_3045222045566799";"6062";"111";"2";"3042834879138849_3045222045566799";"data";"fetched (200)";"2020-07-13 15:43:31.796151";"Facebook:/<post-id>/comments";"";""
"210175192404846_3096865830402420/210175192404846_3042834879138849/3042834879138849_3043494875739516";"6063";"111";"2";"3042834879138849_3043494875739516";"data";"fetched (200)";"2020-07-13 15:43:31.796151";"Facebook:/<post-id>/comments";"";"Amjilt"
"210175192404846_3096865830402420/210175192404846_3042834879138849/3042834879138849_3044598565629147";"6064";"111";"2";"3042834879138849_3044598565629147";"data";"fetched (200)";"2020-07-13 15:43:31.796151";"Facebook:/<post-id>/comments";"";""
"210175192404846_3096865830402420/210175192404846_3042834879138849/3042834879138849_3043513129071024";"6065";"111";"2";"3042834879138849_3043513129071024";"data";"fetched (200)";"2020-07-13 15:43:31.796151";"Facebook:/<post-id>/comments";"";"demjij bna amjilt xvsie👏👏👏👍👍👍"
"210175192404846_3096865830402420/210175192404846_3042834879138849/210175192404846_3042834879138849";"6066";"111";"2";"210175192404846_3042834879138849";"offcut";"fetched (200)";"2020-07-13 15:43:31.796151";"Facebook:/<post-id>/comments";"";""
"210175192404846_3096865830402420/210175192404846_3042834879138849/210175192404846_3042834879138849";"6067";"111";"2";"210175192404846_3042834879138849";"headers";"fetched (200)";"2020-07-13 15:43:31.796151";"Facebook:/<post-id>/comments";"";""
"210175192404846_3096865830402420/210175192404846_3042829975806006";"112";"6";"1";"210175192404846_3042829975806006";"data";"fetched (200)";"2020-07-13 15:41:08.135039";"Facebook:/<page-id>/posts";"";"ХҮРТЭЭМЖТЭЙ ЭДИЙН ЗАСАГ🇲🇳  ✅ Онцгой хөтөлбөрийн хүрээнд Монгол Улсын 2020 оны төсвийн зардлыг ач холбогдлоор нь эрэмбэлж, төсвийн хөрөнгө оруулалтын зардлыг хэмнэж, уг хэмнэгдэж буй зардлуудыг иргэн, компаниудад хүндрэлийг давах зээл олгох зорилгоор банкнуудад нэмэлт санхүүжилт өгөх буюу эдийн засгийг дэмжсэн бодлого хэрэгжүүлнэ.  МОНГОЛ ӨРХ - ХӨГЖЛИЙН БОДЛОГО 2020"
"210175192404846_3096865830402420/210175192404846_3042829975806006/3042829975806006_3045247838897553";"6068";"112";"2";"3042829975806006_3045247838897553";"data";"fetched (200)";"2020-07-13 15:43:32.116112";"Facebook:/<post-id>/comments";"";"Мэдлэг боловсролтой нутаг усаа гэсэн сэтгэлтэй эдгээр залуучуудаа багаар  нь дэмжнээ. Нэр дэвшигчид та бүхэн ард иргэдийнхээ итгэлийг нь дааж улс эх орныхоо сайн сайхны төлөө их үйлсийг хийж бүтээгээрэй амжилт хүсье."
"210175192404846_3096865830402420/210175192404846_3042829975806006/3042829975806006_3042847682470902";"6069";"112";"2";"3042829975806006_3042847682470902";"data";"fetched (200)";"2020-07-13 15:43:32.116112";"Facebook:/<post-id>/comments";"";"Амжилт амжилт дахин амжилт хүсье!"
"210175192404846_3096865830402420/210175192404846_3042829975806006/3042829975806006_3047731095315894";"6070";"112";"2";"3042829975806006_3047731095315894";"data";"fetched (200)";"2020-07-13 15:43:32.116112";"Facebook:/<post-id>/comments";"";"Medleg bolowsroltoi nutag usaa gsen setgelt hvmvvsiig bid songh hergt👏✅"
"210175192404846_3096865830402420/210175192404846_3042829975806006/3042829975806006_3044729262282744";"6071";"112";"2";"3042829975806006_3044729262282744";"data";"fetched (200)";"2020-07-13 15:43:32.116112";"Facebook:/<post-id>/comments";"";"#ӨРХИЙГ_ДЭМЖСЭН_ХӨГЖЛИЙН_БАГ"
"210175192404846_3096865830402420/210175192404846_3042829975806006/3042829975806006_3042834872472183";"6072";"112";"2";"3042829975806006_3042834872472183";"data";"fetched (200)";"2020-07-13 15:43:32.116112";"Facebook:/<post-id>/comments";"";"amjilt xvsie👏👏👏👍👍👍"
"210175192404846_3096865830402420/210175192404846_3042829975806006/3042829975806006_3043512709071066";"6073";"112";"2";"3042829975806006_3043512709071066";"data";"fetched (200)";"2020-07-13 15:43:32.116112";"Facebook:/<post-id>/comments";"";"amjilt xvsie👏👏👏👍👍👍"
"210175192404846_3096865830402420/210175192404846_3042829975806006/3042829975806006_3043382812417389";"6074";"112";"2";"3042829975806006_3043382812417389";"data";"fetched (200)";"2020-07-13 15:43:32.116112";"Facebook:/<post-id>/comments";"";"Амжилт👍👍👍"
"210175192404846_3096865830402420/210175192404846_3042829975806006/3042829975806006_3042916639130673";"6075";"112";"2";"3042829975806006_3042916639130673";"data";"fetched (200)";"2020-07-13 15:43:32.116112";"Facebook:/<post-id>/comments";"";""
"210175192404846_3096865830402420/210175192404846_3042829975806006/3042829975806006_3044823295606674";"6076";"112";"2";"3042829975806006_3044823295606674";"data";"fetched (200)";"2020-07-13 15:43:32.116112";"Facebook:/<post-id>/comments";"";"Амжилт"
"210175192404846_3096865830402420/210175192404846_3042829975806006/3042829975806006_3043010629121274";"6077";"112";"2";"3042829975806006_3043010629121274";"data";"fetched (200)";"2020-07-13 15:43:32.116112";"Facebook:/<post-id>/comments";"";"amjilt"
"210175192404846_3096865830402420/210175192404846_3042829975806006/3042829975806006_3046154608806876";"6078";"112";"2";"3042829975806006_3046154608806876";"data";"fetched (200)";"2020-07-13 15:43:32.116112";"Facebook:/<post-id>/comments";"";"Амжилт👍👍👍"
"210175192404846_3096865830402420/210175192404846_3042829975806006/3042829975806006_3044473858974951";"6079";"112";"2";"3042829975806006_3044473858974951";"data";"fetched (200)";"2020-07-13 15:43:32.116112";"Facebook:/<post-id>/comments";"";"AMJILT👌"
"210175192404846_3096865830402420/210175192404846_3042829975806006/3042829975806006_3043530792402591";"6080";"112";"2";"3042829975806006_3043530792402591";"data";"fetched (200)";"2020-07-13 15:43:32.116112";"Facebook:/<post-id>/comments";"";"Amjilt"
"210175192404846_3096865830402420/210175192404846_3042829975806006/3042829975806006_3043517992403871";"6081";"112";"2";"3042829975806006_3043517992403871";"data";"fetched (200)";"2020-07-13 15:43:32.116112";"Facebook:/<post-id>/comments";"";"Amjilt"
"210175192404846_3096865830402420/210175192404846_3042829975806006/210175192404846_3042829975806006";"6082";"112";"2";"210175192404846_3042829975806006";"offcut";"fetched (200)";"2020-07-13 15:43:32.116112";"Facebook:/<post-id>/comments";"";""
"210175192404846_3096865830402420/210175192404846_3042829975806006/210175192404846_3042829975806006";"6083";"112";"2";"210175192404846_3042829975806006";"headers";"fetched (200)";"2020-07-13 15:43:32.116112";"Facebook:/<post-id>/comments";"";""
"210175192404846_3096865830402420/210175192404846";"113";"6";"1";"210175192404846";"offcut";"fetched (200)";"2020-07-13 15:41:08.135039";"Facebook:/<page-id>/posts";"";""
"210175192404846_3096865830402420/210175192404846";"114";"6";"1";"210175192404846";"headers";"fetched (200)";"2020-07-13 15:41:08.135039";"Facebook:/<page-id>/posts";"";""
"210175192404846_3096865830402420/210175192404846/210175192404846";"6084";"114";"2";"210175192404846";"data";"error (400)";"2020-07-13 15:43:32.585568";"Facebook:/<post-id>/comments";"";""
"210175192404846_3096865830402420/210175192404846/210175192404846";"6085";"114";"2";"210175192404846";"headers";"error (400)";"2020-07-13 15:43:32.585568";"Facebook:/<post-id>/comments";"";""
"210175192404846_3096865830402420/210175192404846_3042824785806525";"115";"6";"1";"210175192404846_3042824785806525";"data";"fetched (200)";"2020-07-13 15:41:08.135039";"Facebook:/<page-id>/posts";"";"ХҮРТЭЭМЖТЭЙ ЭДИЙН ЗАСАГ🇲🇳  ✅ 2030 онд нэг хүнд ногдох ДНБ-ийг 10,000 ам.доллар, монгол хүний бодит орлогыг дунд орлоготой орнуудын тэргүүлэх эгнээ (нэг хүнд ногдох ДНБ-ний 10 хувь)-д хүргэж, нийт эдийн засгийг 40 тэрбум ам.долларт хүргэх бодлогыг үе шаттайгаар авч хэрэгжүүлнэ. Нийт экспортын хэмжээг 30 тэрбум ам.долларт, түүний дотор  уул  уурхайн бус салбарын экспортыг 30 хувьд хүргэнэ. 2020-2024 оны хувьд дээрх зорилтыг хангах нөхцөлийг биелүүлэх бөгөөд 2030 онд хүрэх зорилтын 40 хувийг биелүүлсэн байна.  МОНГОЛ ӨРХ - ХӨГЖЛИЙН БОДЛОГО 2020"
"210175192404846_3096865830402420/210175192404846_3042824785806525/3042824785806525_3042864549135882";"6086";"115";"2";"3042824785806525_3042864549135882";"data";"fetched (200)";"2020-07-13 15:43:32.810920";"Facebook:/<post-id>/comments";"";"Хүн бүр ажил орлоготой, өрх бүр өсөлт дэвшилттэй байж, дэлгэр зун шиг халуун сайхан цагийг хамтдаа бүтээцгээе👏👏"
"210175192404846_3096865830402420/210175192404846_3042824785806525/3042824785806525_3042884575800546";"6087";"115";"2";"3042824785806525_3042884575800546";"data";"fetched (200)";"2020-07-13 15:43:32.810920";"Facebook:/<post-id>/comments";"";"amjilt husiy 💖💖💖💪💪💪"
"210175192404846_3096865830402420/210175192404846_3042824785806525/3042824785806525_3045246885564315";"6088";"115";"2";"3042824785806525_3045246885564315";"data";"fetched (200)";"2020-07-13 15:43:32.810920";"Facebook:/<post-id>/comments";"";"Мэдлэг боловсролтой нутаг усаа гэсэн сэтгэлтэй эдгээр залуучуудаа багаар  нь дэмжнээ. Нэр дэвшигчид та бүхэн ард иргэдийнхээ итгэлийг нь дааж улс эх орныхоо сайн сайхны төлөө их үйлсийг хийж бүтээгээрэй амжилт хүсье."
"210175192404846_3096865830402420/210175192404846_3042824785806525/3042824785806525_3042833939138943";"6089";"115";"2";"3042824785806525_3042833939138943";"data";"fetched (200)";"2020-07-13 15:43:32.810920";"Facebook:/<post-id>/comments";"";"amjilt xvsie👏👏👏👍👍👍"
"210175192404846_3096865830402420/210175192404846_3042824785806525/3042824785806525_3044757345613269";"6090";"115";"2";"3042824785806525_3044757345613269";"data";"fetched (200)";"2020-07-13 15:43:32.810920";"Facebook:/<post-id>/comments";"";"Amjilt"
"210175192404846_3096865830402420/210175192404846_3042824785806525/3042824785806525_3045137975575206";"6091";"115";"2";"3042824785806525_3045137975575206";"data";"fetched (200)";"2020-07-13 15:43:32.810920";"Facebook:/<post-id>/comments";"";"амжилт хүсэе"
"210175192404846_3096865830402420/210175192404846_3042824785806525/3042824785806525_3042907225798281";"6092";"115";"2";"3042824785806525_3042907225798281";"data";"fetched (200)";"2020-07-13 15:43:32.810920";"Facebook:/<post-id>/comments";"";"demjij bna 👌👌👌👌"
"210175192404846_3096865830402420/210175192404846_3042824785806525/3042824785806525_3044982362257434";"6093";"115";"2";"3042824785806525_3044982362257434";"data";"fetched (200)";"2020-07-13 15:43:32.810920";"Facebook:/<post-id>/comments";"";"Amjilt husiy"
"210175192404846_3096865830402420/210175192404846_3042824785806525/3042824785806525_3042854932470177";"6094";"115";"2";"3042824785806525_3042854932470177";"data";"fetched (200)";"2020-07-13 15:43:32.810920";"Facebook:/<post-id>/comments";"";"Ardchilsan namig bagaar demjey"
"210175192404846_3096865830402420/210175192404846_3042824785806525/3042824785806525_3044478452307825";"6095";"115";"2";"3042824785806525_3044478452307825";"data";"fetched (200)";"2020-07-13 15:43:32.810920";"Facebook:/<post-id>/comments";"";"AMJILT👌👏👏👏"
"210175192404846_3096865830402420/210175192404846_3042824785806525/3042824785806525_3042988752456795";"6096";"115";"2";"3042824785806525_3042988752456795";"data";"fetched (200)";"2020-07-13 15:43:32.810920";"Facebook:/<post-id>/comments";"";"amjilt"
"210175192404846_3096865830402420/210175192404846_3042824785806525/3042824785806525_3043122352443435";"6097";"115";"2";"3042824785806525_3043122352443435";"data";"fetched (200)";"2020-07-13 15:43:32.810920";"Facebook:/<post-id>/comments";"";"Amjilt"
"210175192404846_3096865830402420/210175192404846_3042824785806525/3042824785806525_3042915605797443";"6098";"115";"2";"3042824785806525_3042915605797443";"data";"fetched (200)";"2020-07-13 15:43:32.810920";"Facebook:/<post-id>/comments";"";"Amjilt bagaar ni demjnee 👏👏👏💪💪"
"210175192404846_3096865830402420/210175192404846_3042824785806525/3042824785806525_3043316785757325";"6099";"115";"2";"3042824785806525_3043316785757325";"data";"fetched (200)";"2020-07-13 15:43:32.810920";"Facebook:/<post-id>/comments";"";"Амжилт👍👍👍"
"210175192404846_3096865830402420/210175192404846_3042824785806525/3042824785806525_3042945359127801";"6100";"115";"2";"3042824785806525_3042945359127801";"data";"fetched (200)";"2020-07-13 15:43:32.810920";"Facebook:/<post-id>/comments";"";""
"210175192404846_3096865830402420/210175192404846_3042824785806525/3042824785806525_3042945439127793";"6101";"115";"2";"3042824785806525_3042945439127793";"data";"fetched (200)";"2020-07-13 15:43:32.810920";"Facebook:/<post-id>/comments";"";""
"210175192404846_3096865830402420/210175192404846_3042824785806525/3042824785806525_3045860625502941";"6102";"115";"2";"3042824785806525_3045860625502941";"data";"fetched (200)";"2020-07-13 15:43:32.810920";"Facebook:/<post-id>/comments";"";""
"210175192404846_3096865830402420/210175192404846_3042824785806525/3042824785806525_3043511749071162";"6103";"115";"2";"3042824785806525_3043511749071162";"data";"fetched (200)";"2020-07-13 15:43:32.810920";"Facebook:/<post-id>/comments";"";"Amjilt bagaar ni demjnee 👏👏👏💪💪"
"210175192404846_3096865830402420/210175192404846_3042824785806525/210175192404846_3042824785806525";"6104";"115";"2";"210175192404846_3042824785806525";"offcut";"fetched (200)";"2020-07-13 15:43:32.810920";"Facebook:/<post-id>/comments";"";""
"210175192404846_3096865830402420/210175192404846_3042824785806525/210175192404846_3042824785806525";"6105";"115";"2";"210175192404846_3042824785806525";"headers";"fetched (200)";"2020-07-13 15:43:32.810920";"Facebook:/<post-id>/comments";"";""
"210175192404846_3096865830402420/210175192404846_3042781165810887";"116";"6";"1";"210175192404846_3042781165810887";"data";"fetched (200)";"2020-07-13 15:41:08.135039";"Facebook:/<page-id>/posts";"";"Ардчилсан нам  бусад улс төрийн нам, эвсэл, бие даагчдыг хамтран тэмцэл өрнүүлэхийг уриаллаа"
"210175192404846_3096865830402420/210175192404846_3042781165810887/3042781165810887_3042987035790300";"6106";"116";"2";"3042781165810887_3042987035790300";"data";"fetched (200)";"2020-07-13 15:43:33.626181";"Facebook:/<post-id>/comments";"";"Монголд жинхэнэ дарангуйлал тогтсоныг энэ  үйл явдал нотоллоо.Ард түмэн одоо босох л үлдлээ"
